640008,0,1,1,0,1070103,152856,640999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,800,5,1,450,1,8.83195E+13,8.83195E+13,52,F,10701,1
400027,0,1,1,0,1070103,153200,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,300,3,1,166,1,9.19965E+19,9.19965E+19,41,NA,10701,1
100148,1,1,1,0,1070103,153354,100999,NA,0,19,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,500,1,1.99307E+13,1.99307E+13,NA,NA,10701,1
100148,1,2,1,0,1070103,153354,100999,NA,0,19,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1000,1,1.99308E+13,1.99308E+13,NA,NA,10701,1
540028,0,1,1,0,1070103,153441,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,114,1,1,2451,1,8.65999E+13,8.65999E+13,NA,NA,10701,1
320046,0,1,1,0,1070103,154356,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,303,1,1,1500,1,8.61381E+13,8.61381E+13,NA,NA,10701,1
500019,0,1,1,0,1070103,154435,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,324,6,1,750,1,8.76908E+13,8.76908E+13,61,R,10701,1
704030,0,1,1,0,1070103,154649,704999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,302,3,1,298,1,9.21867E+19,9.21867E+19,41,F,10701,1
260028,0,1,1,0,1070103,154727,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,23143,1,1,1708,1,2.14339E+13,2.14339E+13,NA,NA,10701,1
241003,0,1,1,0,1070103,155200,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,326,1,1,14,1,9.31907E+19,9.31907E+19,NA,NA,10701,1
640025,0,1,1,0,1070103,155321,640999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,238,1,1,19,1,9.81971E+19,9.81971E+19,NA,NA,10701,1
950020,0,1,1,0,1070103,160535,950999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,1119,1,4.56711E+13,4.56711E+13,57,F,10701,1
950020,0,1,1,0,1070103,160612,950999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,1119,1,4.56712E+13,4.56712E+13,57,F,10701,1
241027,0,1,1,0,1070103,160400,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,241,1,1,8,1,9.48454E+19,9.48454E+19,NA,NA,10701,1
260034,0,1,1,0,1070103,160946,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,23144,5,1,1429,1,9.09136E+19,9.09136E+19,51,F,10701,1
800055,0,1,1,0,1070103,161743,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,2736,1,7.02892E+13,7.02892E+13,NA,NA,10701,1
330005,0,1,1,0,1070103,161806,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,23143,5,1,266,1,3.61996E+13,3.61996E+13,56,F,10701,1
100149,0,3,3,0,1070103,162113,100999,NA,0,12,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,1,4,0,1,7.50731E+12,7.50731E+12,0,NA,10701,1
241041,0,1,1,0,1070103,162144,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1371,1,1.44939E+13,1.44939E+13,NA,NA,10701,1
260010,0,1,1,0,1070103,162255,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,30012,5,1,226,1,2.26498E+13,2.26498E+13,56,F,10701,1
320029,0,1,1,0,1070103,162700,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,241,5,1,778,1,7.9907E+13,7.9907E+13,56,F,10701,1
100042,0,1,4,0,1070103,163109,100999,NA,0,8,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,同縣市包裹,NA,5,8,9544,1,8.04855E+13,8.04855E+13,57,F,10701,1
241042,0,1,1,0,1070103,163204,241999,NA,0,8,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,8,104,8,1.02452E+13,1.02459E+13,NA,NA,10701,1
800089,0,1,1,0,1070103,163500,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,247,5,1,2385,1,8.53629E+13,8.53629E+13,56,F,10701,1
830030,0,1,1,0,1070103,163650,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1730,1,7.71434E+13,7.71434E+13,NA,NA,10701,1
730046,0,1,1,0,1070103,163826,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,5,1,312,1,6.392E+13,6.392E+13,56,F,10701,1
300038,1,1,20,0,1070103,164224,300999,NA,0,29,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,28,140000,1,9.74241E+13,9.74241E+13,NA,NA,10701,1
540000,0,1,1,0,1070103,164300,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,1439,1,1.5703E+12,1.5703E+12,NA,NA,10701,1
220071,0,1,1,0,1070103,164823,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,1255,1,4.48736E+13,4.48736E+13,NA,NA,10701,1
300034,0,2,1,0,1070103,170038,300999,NA,0,10,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內不同縣市包裹,NA,1,2,5,2,67830303478,67930303478,NA,NA,10701,1
300038,0,1,1,0,1070103,170219,300999,NA,0,4,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,4,300,4,9.6513E+11,9.6543E+11,NA,NA,10701,1
100002,0,1,1,0,1070103,170600,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,105,5,1,228,1,9.02464E+19,9.02464E+19,56,F,10701,1
220064,1,4,23,0,1070103,174438,220999,NA,0,310,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內普通掛號小包,NA,1,74,29600,3,8.03278E+13,8.0328E+13,0,NA,10701,1
704451,1,1,1,0,1070103,174626,704999,NA,0,3,1,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內普通掛號信函,NA,1,1,20,1,1.15022E+13,1.15022E+13,NA,NA,10701,1
200039,0,1,1,0,1070103,174500,200999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,32056,3,1,229,1,9.53834E+19,9.53834E+19,43,NA,10701,1
241021,0,1,1,0,1070103,175430,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,5,1,2035,1,9.7104E+12,9.7104E+12,56,F,10701,1
241450,0,1,1,0,1070103,180200,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,730,1,9.03777E+19,9.03777E+19,42,NA,10701,1
400043,0,1,1,0,1070103,180459,400999,NA,0,17,1,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號信函,NA,1,13,0,13,1.03533E+13,1.03545E+13,NA,NA,10701,1
100148,0,2,1,0,1070103,181031,100999,NA,0,3,1,5,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號印刷物,NA,1,2,0,2,6.58942E+13,6.58943E+13,NA,NA,10701,1
100167,1,4,1,0,1070103,181328,100999,NA,0,158,1,5,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內普通掛號印刷物,NA,1,18,1476,18,1.20551E+12,1.20721E+12,NA,NA,10701,1
100091,0,1,1,0,1070103,184236,100999,NA,0,5,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,1,5,0,5,6.42136E+13,6.4214E+13,0,NA,10701,1
220041,1,1,85,0,1070103,204041,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,500,50000,1,5.44861E+13,5.44861E+13,0,NA,10701,1
220041,1,1,345,0,1070103,204041,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,500,50000,1,5.45032E+13,5.45032E+13,0,NA,10701,1
800092,1,1,12,0,1070103,204317,800999,NA,0,30,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內普通掛號小包,NA,3,23,2806,1,1.54618E+12,1.54618E+12,41,F,10701,1
220041,1,1,13,0,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,13,1,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,13,0,1070103,0,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,41,4100,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,30,0,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,30,1,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,30,0,1070103,0,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,41,4100,1,5.44772E+13,5.44772E+13,0,NA,10701,1
100456,0,1,5,0,1070103,205255,100999,NA,0,21,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,同縣市包裹,NA,5,21,13020,1,7.19572E+13,7.19572E+13,51,F,10701,1
220041,1,1,448,0,1070103,210917,220999,NA,0,500,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,500,2500000,1,1.27673E+13,1.27673E+13,NA,NA,10701,1
320027,0,1,1,0,1070104,101658,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,302,1,1,376,1,9.03693E+19,9.03693E+19,0,NA,10701,1
540005,0,1,1,0,1070104,102930,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,1,1,1749,1,1.71864E+13,1.71864E+13,NA,NA,10701,1
241056,0,1,1,0,1070104,103023,241999,NA,0,1,3,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市快捷,300,1,1,177,1,1.67202E+12,1.67202E+12,0,NA,10701,1
704040,0,1,1,0,1070104,103000,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,5,1,229,1,8.83206E+13,8.83206E+13,53,F,10701,1
100028,0,1,1,0,1070104,104741,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,302,3,1,59,1,9.41465E+19,9.41465E+19,41,F,10701,1
800055,0,1,1,0,1070104,110654,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,324,5,1,913,1,6.20036E+13,6.20036E+13,56,F,10701,1
220041,1,1,30,0,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,30,1,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,30,0,1070103,0,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,41,4100,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,13,0,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,13,1,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,13,0,1070103,0,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,41,4100,1,5.44123E+13,5.44123E+13,0,NA,10701,1
640035,0,1,1,0,1070104,111338,640999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,1,1,3134,1,8.29292E+13,8.29292E+13,NA,NA,10701,1
100033,0,1,1,0,1070104,111514,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,10592,3,1,142,1,9.60911E+19,9.60911E+19,41,F,10701,1
220041,1,1,13,0,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,13,1,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,13,0,1070103,0,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,41,4100,1,5.44123E+13,5.44123E+13,0,NA,10701,1
220041,1,1,30,0,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,30,1,1070103,204340,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,300,30000,1,5.44772E+13,5.44772E+13,0,NA,10701,1
220041,1,1,30,0,1070103,0,220999,NA,0,500,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,1,41,4100,1,5.44772E+13,5.44772E+13,0,NA,10701,1
400024,0,1,1,0,1070104,114801,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,303,6,1,3108,1,7.45812E+13,7.45812E+13,62,R,10701,1
100141,0,1,1,0,1070104,114807,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,106,1,1,7690,1,1.09468E+13,1.09468E+13,NA,NA,10701,1
420013,0,1,1,0,1070104,121048,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,1018,1,4.3228E+13,4.3228E+13,NA,NA,10701,1
330011,0,1,1,0,1070104,121700,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,241,1,1,190,1,9.79406E+19,9.79406E+19,0,NA,10701,1
880006,0,1,1,0,1070104,123046,880999,NA,0,1,3,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,島嶼間互寄快捷,231,1,1,1273,1,7.68845E+13,7.68845E+13,66,R,10701,1
220078,0,1,1,0,1070104,124426,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,1147,1,1.37823E+13,1.37823E+13,NA,NA,10701,1
100084,0,1,1,0,1070104,125300,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,106,5,1,1440,1,9.69219E+19,9.69219E+19,51,F,10701,1
800055,0,1,1,0,1070104,125716,800999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,236,1,1,361,1,9.21531E+19,9.21531E+19,0,NA,10701,1
320012,0,1,1,0,1070104,130142,330999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,11444,1,1,36,1,9.25285E+19,9.25285E+19,NA,NA,10701,1
500037,0,1,1,0,1070104,130649,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,6,1,697,1,4.15485E+13,4.15485E+13,66,R,10701,1
360023,0,1,1,0,1070104,132903,360999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,335,1,1,26,1,9.16368E+19,9.16368E+19,NA,NA,10701,1
330011,0,1,1,0,1070104,135720,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,3,1,570,1,9.79447E+19,9.79447E+19,43,F,10701,1
220046,0,1,1,0,1070104,135801,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,300,1,1,375,1,9.65051E+19,9.65051E+19,0,NA,10701,1
330033,0,1,1,0,1070104,140000,330999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,300,1,1,20,1,9.32916E+19,9.32916E+19,NA,NA,10701,1
260026,0,1,1,0,1070104,140446,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,116,5,1,579,1,1.89874E+13,1.89874E+13,56,F,10701,1
100009,0,1,1,0,1070104,140500,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,11444,1,1,33,1,9.78338E+19,9.78338E+19,0,NA,10701,1
704451,0,1,1,0,1070104,142246,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,247,1,1,684,1,8.96809E+13,8.96809E+13,NA,NA,10701,1
540007,0,1,1,0,1070104,142859,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,231,5,1,373,1,1.82411E+13,1.82411E+13,56,F,10701,1
420054,0,1,1,0,1070104,143238,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,5,1,4778,1,2.41791E+13,2.41791E+13,57,F,10701,1
420043,0,1,1,0,1070104,144300,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,303,1,1,1908,1,7.8471E+12,7.8471E+12,NA,NA,10701,1
320033,0,1,1,0,1070104,144604,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11143,5,1,566,1,4.87573E+13,4.87573E+13,56,F,10701,1
100009,0,2,1,0,1070104,145244,100999,NA,0,21,1,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號信函,NA,1,7,0,7,4.57501E+12,4.57561E+12,NA,NA,10701,1
320004,0,1,1,0,1070104,145457,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,213,1,9.37218E+19,9.37218E+19,41,F,10701,1
330004,0,1,1,0,1070104,150000,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,33075,1,1,282,1,9.28667E+19,9.28667E+19,0,NA,10701,1
320039,0,1,1,0,1070104,150700,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,1,1,70,1,9.64225E+19,9.64225E+19,0,NA,10701,1
320039,0,1,1,0,1070104,150700,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,1,1,51,1,9.64227E+19,9.64227E+19,0,NA,10701,1
320018,0,1,1,0,1070104,151319,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,241,1,1,1518,1,4.7538E+13,4.7538E+13,NA,NA,10701,1
220029,0,1,1,0,1070104,152800,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,304,5,1,1826,1,3.49808E+13,3.49808E+13,56,F,10701,1
200040,0,1,1,0,1070104,153136,200999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,326,1,1,182,1,9.32295E+19,9.32295E+19,0,NA,10701,1
100148,1,2,1,0,1070104,153711,100999,NA,0,19,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,2,2000,2,2.00444E+13,2.00445E+13,NA,NA,10701,1
950020,0,1,1,0,1070104,154321,950999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,6,1,754,1,4.92413E+13,4.92413E+13,66,R,10701,1
320017,0,1,1,0,1070104,154800,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,320,1,1,373,1,9.238E+19,9.238E+19,NA,NA,10701,1
220020,0,1,1,0,1070104,160005,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,328,1,1,124,1,9.856E+19,9.856E+19,0,NA,10701,1
900061,0,2,5,0,1070104,160038,900999,NA,0,15,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內不同縣市包裹,NA,1,7,48,1,2.56055E+13,2.56055E+13,NA,NA,10701,1
420048,0,1,1,0,1070104,160605,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,203,5,1,683,1,1.3379E+13,1.3379E+13,56,F,10701,1
100034,0,1,1,0,1070104,161014,100999,NA,0,17,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,1,13,1,13,3.89216E+13,3.89228E+13,0,NA,10701,1
704043,0,1,1,0,1070104,161000,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,6,1,1754,1,4.59553E+13,4.59553E+13,67,R,10701,1
100044,1,1,3,0,1070104,161123,100999,NA,0,23,1,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內普通掛號信函,NA,1,20,300,2,3.88532E+13,3.88533E+13,NA,NA,10701,1
330030,0,1,1,0,1070104,161323,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1024,1,8.12166E+13,8.12166E+13,NA,NA,10701,1
704010,0,1,1,0,1070104,160900,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,114,1,1,3078,1,8.43324E+13,8.43324E+13,NA,NA,10701,1
260030,0,1,1,0,1070104,161536,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,241,5,1,181,1,2.40243E+13,2.40243E+13,56,F,10701,1
241010,0,1,1,0,1070104,161650,241999,NA,0,1,3,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市快捷,300,1,1,723,1,9.04519E+19,9.04519E+19,66,R,10701,1
100067,0,1,1,0,1070104,163047,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,1,1,313,1,5.40344E+13,5.40344E+13,NA,NA,10701,1
800037,0,1,1,0,1070104,163241,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,231,1,1,3240,1,9.28915E+13,9.28915E+13,NA,NA,10701,1
100067,0,1,1,0,1070104,163251,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,1,1,311,1,6.10139E+13,6.10139E+13,NA,NA,10701,1
800037,0,1,1,0,1070104,163349,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,231,1,1,3240,1,9.28914E+13,9.28914E+13,NA,NA,10701,1
100067,0,1,1,0,1070104,163409,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,1,1,313,1,5.40371E+13,5.40371E+13,NA,NA,10701,1
100067,0,1,1,0,1070104,163515,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,1,1,311,1,5.40348E+13,5.40348E+13,NA,NA,10701,1
400068,0,1,1,0,1070104,164018,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,22062,1,1,4132,1,7.13856E+13,7.13856E+13,NA,NA,10701,1
540017,0,1,8,0,1070104,163822,540999,NA,0,11,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,4,11,0,1,3.11638E+13,3.11638E+13,NA,NA,10701,1
330011,0,1,1,0,1070104,165127,330999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,300,1,1,16,1,9.73101E+19,9.73101E+19,NA,NA,10701,1
420040,0,1,1,0,1070104,165301,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,1,1,2231,1,4.46167E+13,4.46167E+13,NA,NA,10701,1
830006,0,1,3,0,1070104,165323,800999,NA,0,7,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,1,7,10451,1,1.49594E+13,1.49594E+13,NA,NA,10701,1
900009,0,1,1,0,1070104,165837,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,30012,5,1,521,1,6.0749E+13,6.0749E+13,56,F,10701,1
100053,0,1,1,0,1070104,170030,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,5,1,800,1,1.7405E+12,1.7405E+12,57,F,10701,1
300029,0,1,1,0,1070104,170300,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,114,5,1,436,1,7.23349E+13,7.23349E+13,56,F,10701,1
220010,0,1,1,0,1070104,170644,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,6,1,512,1,9.60372E+19,9.60372E+19,66,R,10701,1
241450,1,1,1,0,1070104,171147,241999,NA,0,5,1,1,0,0,1,0,3,0,NA,0,1,0,0,0,1,國內普通回執信函,NA,1,2,66,1,3.77913E+13,3.77913E+13,NA,NA,10701,1
220039,0,1,1,0,1070104,171502,220999,NA,0,9,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,9,90,9,1.12932E+13,1.1294E+13,NA,NA,10701,1
100007,0,1,1,0,1070104,172510,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,241,5,1,257,1,1.42467E+13,1.42467E+13,56,F,10701,1
100047,0,1,1,0,1070104,173946,100999,NA,0,4,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,4,36,4,2.54499E+13,2.54502E+13,NA,NA,10701,1
